cif;type;rmk;begin;end
00008739;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 10:50:00;2020-03-30 11:55:00
00008739;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 14:15:00;2020-03-30 15:35:00
00008739;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 13:10:00;2020-03-31 14:45:00
00008739;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 15:15:00;2020-03-31 16:55:00
00008741;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 09:00:00;2020-03-22 11:25:00
00008741;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 09:15:00;2020-03-26 11:00:00
00008741;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 21:50:00;2020-03-26 23:20:00
00008741;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 23:50:00;2020-03-27 01:25:00
00008741;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 08:15:00;2020-03-27 11:30:00
00008741;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 12:20:00;2020-03-27 14:00:00
00008741;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 14:10:00;2020-03-30 16:15:00
00008753;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 21:20:00;2020-03-18 00:25:00
00008753;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 10:20:00;2020-03-23 12:00:00
00008753;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 18:55:00;2020-03-24 20:40:00
00008753;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 21:10:00;2020-03-24 22:45:00
00008753;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 23:45:00;2020-03-25 01:00:00
00008753;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 02:05:00;2020-03-25 04:05:00
00008753;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 19:55:00;2020-03-25 21:35:00
00008753;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 22:05:00;2020-03-25 23:30:00
00008753;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 17:55:00;2020-03-31 20:20:00
00008756;GVI;;2019-02-01 02:00:00;2035-12-31 00:00:00
00008759;BEN;( FILHO NASCIDO EM 09/05/2016 );2018-09-11 03:00:00;2021-05-09 03:00:00
00008770;AMA;( OPCAO DE 01 FOLGA A MAIS POR SEMANA );2019-09-19 03:00:00;2020-03-19 03:00:00
00008770;BEN;( FILHO NASCIDO EM MAR/19 );2020-03-20 03:00:00;2024-03-31 03:00:00
00008770;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 09:35:00;2020-03-23 10:40:00
00008770;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 11:10:00;2020-03-23 12:10:00
00008770;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 12:55:00;2020-03-23 13:55:00
00008770;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 09:15:00;2020-03-24 11:00:00
00008770;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 12:20:00;2020-03-24 14:00:00
00008770;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 09:00:00;2020-03-27 10:40:00
00008770;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 13:05:00;2020-03-27 14:50:00
00008770;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 09:00:00;2020-03-28 10:40:00
00008770;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 11:10:00;2020-03-28 11:50:00
00008770;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 22:25:00;2020-03-30 00:10:00
00008774;FR-CASADA;AUX. KARINE CIRINO (CIF.42228);2019-10-01 03:00:00;2035-12-31 00:00:00
00008774;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 18:30:00;2020-03-19 20:40:00
00008774;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 06:20:00;2020-03-24 09:40:00
00008774;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 23:00:00;2020-03-28 02:15:00
00008776;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 21:35:00;2020-03-29 23:30:00
00008776;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 16:45:00;2020-03-30 18:10:00
00008776;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 20:25:00;2020-03-30 21:35:00
00008776;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 22:05:00;2020-03-30 23:15:00
00008790;GVI;;2019-01-06 02:00:00;2035-12-31 00:00:00
00008790;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 01:25:00;2020-03-23 04:40:00
00008790;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 20:40:00;2020-03-24 23:25:00
00008790;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 05:50:00;2020-03-25 09:10:00
00008790;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 16:45:00;2020-03-25 17:40:00
00008790;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 18:15:00;2020-03-25 19:15:00
00008790;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 19:45:00;2020-03-25 23:25:00
00008790;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 16:30:00;2020-03-28 19:50:00
00008790;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 00:05:00;2020-03-29 02:55:00
00008790;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 18:30:00;2020-03-29 20:55:00
00008790;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 06:50:00;2020-03-30 10:20:00
00008790;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 13:20:00;2020-03-30 16:00:00
00008790;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 09:00:00;2020-03-31 11:25:00
00008790;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 12:00:00;2020-03-31 15:00:00
00008807;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 19:15:00;2020-03-21 20:50:00
00008807;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 13:15:00;2020-03-23 15:00:00
00008807;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 13:20:00;2020-03-27 16:20:00
00008807;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 17:20:00;2020-03-27 22:35:00
00008807;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 22:15:00;2020-03-28 00:05:00
00008807;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 01:25:00;2020-03-28 02:45:00
00008807;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 01:35:00;2020-03-30 07:10:00
00008807;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 07:50:00;2020-03-30 10:50:00
00008807;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 10:20:00;2020-03-30 11:45:00
00008807;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 13:05:00;2020-03-30 14:45:00
00008818;FR-CASADA;Folgas Casadas com AUX ANDREIA PRINIAK CIF 2143;2011-03-01 03:00:00;2034-12-31 03:00:00
00008820;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00008821;GVI;acdo email renata freitas;2017-08-01 03:00:00;2035-12-31 00:00:00
00008821;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 12:40:00;2020-03-19 14:35:00
00008821;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 15:05:00;2020-03-19 16:55:00
00008821;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 20:10:00;2020-03-25 21:45:00
00008821;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 17:15:00;2020-03-26 18:50:00
00008821;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 17:45:00;2020-03-26 18:50:00
00008821;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 19:50:00;2020-03-26 22:00:00
00008821;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 22:30:00;2020-03-27 00:15:00
00008821;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 08:10:00;2020-03-28 09:25:00
00008821;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 20:40:00;2020-03-28 23:40:00
00008821;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 17:45:00;2020-03-29 18:45:00
00008826;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 15:30:00;2020-03-18 17:05:00
00008826;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 18:45:00;2020-03-21 20:25:00
00008826;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 20:55:00;2020-03-21 22:35:00
00008826;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 15:45:00;2020-03-22 18:00:00
00008826;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 19:35:00;2020-03-26 21:25:00
00008826;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 19:10:00;2020-03-27 20:30:00
00008830;GVI;;2019-01-06 02:00:00;2035-12-31 00:00:00
00008830;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 19:30:00;2020-03-17 22:15:00
00008830;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 12:45:00;2020-03-23 14:35:00
00008830;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 15:05:00;2020-03-23 17:10:00
00008830;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 18:45:00;2020-03-23 20:25:00
00008830;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 10:55:00;2020-03-24 12:30:00
00008830;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 17:20:00;2020-03-24 19:50:00
00008830;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 00:30:00;2020-03-26 02:40:00
00008830;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 17:35:00;2020-03-26 19:15:00
00008830;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 19:55:00;2020-03-26 21:05:00
00008833;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 09:00:00;2020-03-23 11:00:00
00008833;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 09:00:00;2020-03-24 10:45:00
00008833;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 11:30:00;2020-03-24 13:15:00
00008833;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 14:10:00;2020-03-24 16:20:00
00008833;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 18:05:00;2020-03-25 20:25:00
00008833;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 20:55:00;2020-03-25 23:20:00
00008833;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 00:45:00;2020-03-26 02:45:00
00008833;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 18:30:00;2020-03-26 20:40:00
00008833;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 18:30:00;2020-03-27 20:20:00
00008833;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 00:10:00;2020-03-28 02:15:00
00008833;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-04-01 01:30:00;2020-04-01 03:20:00
00008837;GVI;;2017-02-01 02:00:00;2035-12-31 00:00:00
00008837;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 11:30:00;2020-03-26 14:30:00
00008837;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 15:00:00;2020-03-26 16:30:00
00008837;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 17:00:00;2020-03-26 19:10:00
00008837;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 16:40:00;2020-03-29 18:30:00
00008837;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 19:50:00;2020-03-29 21:10:00
00008837;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 21:40:00;2020-03-29 22:55:00
00008837;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 23:40:00;2020-03-30 01:25:00
00008854;BEN;( FILHO NASCIDO EM 21/09/2015 );2016-09-02 03:00:00;2020-09-21 03:00:00
00008859;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 19:15:00;2020-03-17 20:55:00
00008859;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 01:40:00;2020-03-24 04:35:00
00008859;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 06:50:00;2020-03-25 09:55:00
00008859;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 12:45:00;2020-03-30 14:35:00
00008859;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 15:05:00;2020-03-30 17:10:00
00008859;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 23:20:00;2020-04-01 00:35:00
00008859;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-04-01 01:15:00;2020-04-01 02:40:00
00008860;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 13:00:00;2020-03-23 19:05:00
00008860;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 19:40:00;2020-03-23 22:25:00
00008860;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 07:20:00;2020-03-24 10:45:00
00008860;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 11:15:00;2020-03-24 14:40:00
00008860;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 14:00:00;2020-03-24 15:50:00
00008860;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 05:15:00;2020-03-25 11:20:00
00008860;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 06:45:00;2020-03-25 08:15:00
00008860;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 08:45:00;2020-03-25 11:40:00
00008860;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 10:00:00;2020-03-25 11:55:00
00008860;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 12:40:00;2020-03-29 13:55:00
00008860;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 10:00:00;2020-03-30 11:50:00
00008860;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 13:15:00;2020-03-30 15:00:00
00008870;E-CASADA;AUX. ROSIMAR SILVA (CIF.23250);2019-07-01 03:00:00;2035-12-31 00:00:00
00008870;TROCA;;2020-03-09 03:00:00;2020-03-10 03:00:00
00008870;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 22:00:00;2020-03-18 23:15:00
00008870;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 21:05:00;2020-03-19 22:05:00
00008870;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 20:15:00;2020-03-24 21:15:00
00008870;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 22:55:00;2020-03-25 00:25:00
00008870;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 15:20:00;2020-03-25 16:40:00
00008870;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 18:05:00;2020-03-25 20:10:00
00008870;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 22:35:00;2020-03-26 00:25:00
00008870;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 15:00:00;2020-03-26 16:05:00
00008870;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 16:35:00;2020-03-26 17:55:00
00008870;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 18:45:00;2020-03-26 19:45:00
00008870;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 11:55:00;2020-03-27 13:45:00
00008870;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 14:55:00;2020-03-27 16:40:00
00008870;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 14:45:00;2020-03-30 16:15:00
00008870;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 17:15:00;2020-03-30 19:10:00
00008870;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 19:50:00;2020-03-30 21:10:00
00008870;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 21:40:00;2020-03-30 22:55:00
00008870;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 00:00:00;2020-03-31 03:00:00
00008870;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 09:20:00;2020-03-31 11:00:00
00008871;BENSHORT;( FILHO NASCIDO EM ABR/17 );2018-10-01 03:00:00;2022-04-30 03:00:00
00008871;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 13:55:00;2020-03-25 15:35:00
00008871;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 10:55:00;2020-03-31 12:30:00
00008871;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 17:25:00;2020-03-31 19:25:00
00008877;GVI;acdo email renata freitas;2017-08-01 03:00:00;2035-12-31 00:00:00
00008877;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-06 05:15:00;2020-03-06 11:20:00
00008877;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 12:05:00;2020-03-23 14:55:00
00008877;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 15:25:00;2020-03-23 18:10:00
00008877;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 07:25:00;2020-03-25 09:50:00
00008877;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 13:15:00;2020-03-31 16:20:00
00008877;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 17:10:00;2020-03-31 20:05:00
00008884;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00008887;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00008899;E-CASADA;CHC CLARISSA SILVA (CIF.1940);2015-06-01 03:00:00;2034-12-31 03:00:00
00008899;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 00:35:00;2020-03-24 04:45:00
00008899;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 12:45:00;2020-03-25 15:05:00
00008899;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 20:25:00;2020-03-26 22:05:00
00008899;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 19:15:00;2020-03-31 20:55:00
00008906;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 15:20:00;2020-03-18 16:20:00
00008906;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 16:50:00;2020-03-18 17:50:00
00008906;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 14:40:00;2020-03-19 15:50:00
00008906;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 19:15:00;2020-03-26 20:50:00
00008906;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 18:05:00;2020-03-27 19:35:00
00008906;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 20:05:00;2020-03-27 22:55:00
00008907;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 10:45:00;2020-03-21 11:45:00
00008907;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 16:55:00;2020-03-21 18:35:00
00008907;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 07:20:00;2020-03-25 10:10:00
00008907;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 01:45:00;2020-03-28 03:25:00
00008907;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 21:10:00;2020-03-28 22:25:00
00008907;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 14:50:00;2020-03-29 16:55:00
00008907;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 17:35:00;2020-03-29 19:35:00
00008907;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 09:20:00;2020-03-31 10:50:00
00008907;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 11:25:00;2020-03-31 13:05:00
